OUR,ORACLE,NO-GROUP,G-LASSO,TIGER,CLIME,POET
34.1286040336122,34.243035455888,620.654430495145,92.284423914457,61.9859413159014,96.7521843177934,96.4543310664112
34.4694512188196,34.4822638965905,649.641309770476,92.296696886786,61.7135780031194,82.3252673387556,99.0535865540899
34.8302898292869,34.7781936164992,618.495019527324,92.0862206206947,60.3500656343066,81.7083886481109,101.06049013142
38.9017060853205,33.961889157942,582.484553112532,92.2864823182146,61.4288137776224,93.4044212064556,112.086904506046
40.3904582030772,34.5362222835713,619.936226015538,92.1471603308984,60.4082074860904,100.33689034714,106.303322741684
38.8241887078718,34.2918076809838,565.486847439905,92.31145776884,61.7697457989976,95.8821750865377,109.591450894831
39.670274763527,33.7205832594398,579.146236738869,92.2425311352701,61.7610538983428,104.537264962637,108.201055449265
34.3618022323037,34.3939062796811,626.309284114178,92.2437104654626,61.4780018723428,96.2903649405621,107.912451782162
39.7515221826505,34.2433962479208,663.104908769399,92.27834767411,61.8705322226214,109.995758182576,101.586676972238
39.3538243771826,34.4728780486568,608.200261720609,92.1134902929455,61.1084187848614,91.0132377695238,106.830746666489
34.307847177624,34.39594690607,637.601118337854,92.0265113361168,59.8721200479127,88.9722168683316,112.242566648355
35.0690579986908,34.8450932164888,591.390524750073,92.419814234304,62.3383403104693,90.7383295576718,108.547721604316
41.419888757494,34.5879080161184,643.897610972797,92.3542074760273,61.7418465574235,93.6416777733366,96.0261201065507
34.4030902022409,34.4329686997494,573.042237387656,92.3607787084489,61.8225579201377,93.7294973328525,108.793250555443
38.8442104824291,33.7453877708693,652.960487688744,92.0254644377754,60.8448098589485,110.367039499791,99.5772869705078
34.2320493675152,34.2465211738257,653.648697267414,92.3623076497513,61.8016156406103,87.0588800436608,103.375395525785
34.7235706840331,34.7218288548038,636.243080403977,92.3153312456258,61.6373754963257,75.2009581086452,103.571927529762
33.9677840706243,34.1419587897296,614.828542165147,92.0663607776372,60.3548053528624,85.8013634410163,104.054399482257
34.2597630917655,34.3331170137028,616.058805440534,92.5730758432357,63.0657747856948,89.4588812165517,102.651309515853
35.3415314634934,35.1939732376794,638.592625947495,92.305518746062,61.8507899491777,99.8201530276344,98.5417989715682
34.4220966301858,34.4286682152403,621.700745392842,92.2746231794358,61.6925757621677,96.4342012826375,99.6754995731529
34.0516163445196,34.0535198517105,603.820962142685,92.255102258925,61.3961840091639,90.5464052445941,99.1499142566567
34.3244131229851,34.41422874285,601.42864455064,92.2800755785225,62.0965849421133,85.8434419933947,106.195074065958
34.6863626206988,34.6422384953405,597.117384116936,92.4371348588997,62.1285579456158,99.2843713016258,109.94178749283
35.1014877583648,34.8065277667769,660.074258049431,92.3218300275729,61.2349733694336,88.8355999145065,108.344348713815
34.2136612959803,34.3160873577256,572.995653050402,92.3556599009651,61.6227675173932,93.91602489217,107.608746722422
33.9613226196157,33.9408858705285,597.367627808524,92.1657471627024,61.0351458911701,98.7353890468771,108.041524106772
34.9617460395942,35.0439239025217,630.671731859253,92.0775347515799,61.0091856177402,88.4799548755709,104.928256351198
34.6927441535356,34.8514661966719,597.876387716602,92.1808094994646,61.0905833572139,105.759591347183,103.65628530058
33.9829874036838,33.982030168669,638.9960972609,92.141716735996,60.9495455682692,90.7269438419818,102.73176161945
34.5440707470707,34.5440707470707,587.633803062638,92.2979489069561,62.227814067425,84.8703986453561,106.171935682141
34.6617970041004,34.5865991797593,620.752122535619,92.41469981233,62.1814474144997,101.762287577631,106.438657007877
33.8092379979483,33.9511564529497,640.092691991012,92.3156471406718,61.7129059494468,93.0072703383972,102.174676553253
34.0532197964598,33.8329630889523,571.925462243036,92.1726291961948,61.2295812810332,80.9338658879066,102.863434892716
40.3567854452121,34.3988991741806,666.308636485854,92.2207708864174,61.1100632857134,87.1724094055501,104.458769669454
34.9157331374927,34.7971980469726,622.041438237668,92.2014534549173,61.2238815976111,91.3726095861756,107.001682172642
39.7676994225331,34.2717465938523,623.779766893941,92.3804300884102,62.4618251883411,96.1900387851585,109.124886308883
34.023671412616,34.1721111521969,616.196465810941,92.1676404708186,61.0066187087104,102.329467065674,105.751816067167
34.456595619606,34.658280349851,602.502811830574,92.4116128746004,62.3705002011589,100.004005796442,108.66215775077
41.0907061924196,34.8075495697827,604.102319881804,92.1683413007278,61.3697036470243,89.4712982480441,101.51379338974
34.4076676738179,34.4219454669638,617.91595944638,92.3012073414462,61.8334902871155,91.2931641496104,110.120749382497
34.6703374831184,34.6797821480707,569.726619533377,92.3183546728186,61.6505354683366,86.7395067773323,99.2547559572734
33.6257222984782,33.6444461858569,647.082830327176,92.0844735219476,60.6754001129271,105.034606186305,106.530007895304
34.1063613798001,34.3796543145588,633.260515717269,92.2784745846326,61.2250109295665,88.7263408162037,99.479190739862
34.0705099275647,33.9854590015992,654.633621177739,92.2229795122943,60.9366295391275,79.3025181714781,98.4540947837087
34.5270684987235,34.585290047224,646.839247541633,92.1776287264049,61.2592826052454,82.9137427075068,101.012732961939
38.1278347943489,33.9172917754008,702.488577516668,92.3983186717958,62.3030440562149,96.2844767108075,98.1485399829137
35.0940663432939,35.1724154765623,628.171562847094,92.4678127033487,62.6759143078993,98.7342798166044,103.917848573665
33.9028737060555,33.9711427075627,625.083612835044,92.1009649040666,60.8101754276282,71.6513574563434,104.294322191902
39.5990553374193,34.9068271209448,589.061243161399,92.5219594163439,62.5630327117483,93.1158884820652,104.325411306328
34.3778285896284,34.3331050311033,616.247204036719,92.2262029957466,60.9914744268149,89.4537967643455,101.895629710435
34.6563616932404,34.6563616932404,651.419740240443,92.3047380537806,61.4905225336224,77.1262274245573,98.2424654962895
35.0195775108244,34.9503013252702,652.880081871029,92.3563529551091,62.4210483182765,114.182577378465,104.260390831077
34.4121106749088,34.208207297914,655.700521832664,92.3213226195571,61.6048755997959,104.911659940658,102.644852264067
34.4193917358105,34.514840521393,584.845174835493,92.0600851112472,60.6745398261242,104.571473189177,106.836044913787
39.0477455494273,34.1509653997007,576.795551458983,92.1253345907847,61.3320107622016,113.584072908324,102.545806200962
34.3885861868275,34.3844413709887,615.639075667993,92.3182871724887,61.5012431025811,81.3904268634157,92.6591545143393
34.4472073957444,34.4545021562346,655.644450026552,92.3661961097908,61.787179866763,75.752383310968,90.9097997459539
34.9834067986449,35.109685150541,661.843404033673,92.3572115897777,61.7308658244632,98.8514264045416,105.936689324763
34.8200556596758,34.8007519690453,601.997487669149,92.1917212609982,61.218880797508,94.4203220879668,102.458825907772
34.7917591933689,34.788521700688,638.735344494963,92.2421416598988,61.3730505094042,104.921704186559,105.639264514447
40.0400739009836,33.9861435377435,646.860979858862,92.1104836705703,60.5119679749181,84.4073106912194,110.27260600377
34.8002883473958,34.7904457704304,663.520982551436,92.2746761144299,62.1063897448193,104.676083521379,107.005340131199
33.8824635440111,33.8457009195718,612.410742409992,92.1978719248993,61.3991425747851,102.02619659264,106.0210287769
34.5054146546155,34.4040687419732,615.321447249566,92.1965389112845,60.9400364517321,94.7435943527483,103.471427653953
34.8296132119451,34.7099721386265,588.909500384758,92.6460665067952,63.190256926674,106.999222124024,111.454069303084
40.7993614892373,35.2225226701786,657.264344105385,92.092811489956,60.6458062545918,95.4385769508596,104.167886662833
34.0720554606136,34.1205877486983,602.948006880426,92.2342043337251,61.5471178145641,98.0797026520128,110.68359040412
40.1787906430681,34.5501429256347,630.932703655761,92.278105098291,61.2386949476137,110.612456681967,110.167529684782
35.376172354873,35.4690995159639,645.87415003023,92.2315879124358,61.8211497195215,94.8864267921693,105.005737692256
38.8116026018507,33.9338103646787,628.059399468582,92.2214301402882,61.5136037160659,90.4976035945961,101.745590416351
34.2931891260163,34.2963754887209,625.286217933801,92.1582596637441,61.1243229095216,85.7822723758738,107.618179795865
35.1331557256255,35.0769789375512,588.904927243255,92.4275264675911,62.2767097816174,92.8376628399474,110.4458421402
34.6008050924441,34.6008050924441,621.838903340362,92.3457838533391,61.967947828694,93.0327225042221,108.979231455748
34.6415324668671,34.7110432509934,619.556308324385,92.2501863279898,61.2833942473872,75.7928590239498,101.430269355494
34.4798777142071,34.6280357210489,603.542344134126,92.3196530123682,61.7166526862587,95.1449801859626,105.436018728916
34.2870163125533,34.2893472978277,630.08285970446,92.2688347775098,61.5422766308946,84.3717509064931,93.334140160969
34.5833496364304,34.6247912715654,674.157586772688,92.0606145756907,60.5248636998085,88.6101208631414,99.3262701962918
35.7112062269957,35.7018708210695,638.333010177388,92.2820517023457,61.3735559312941,95.814062242838,104.323450638913
33.6094113250381,33.830716908464,647.933247472862,92.1722913701656,60.8481157663033,95.3513821363025,107.74681908166
34.9062057802174,35.0042609598363,645.247500048837,92.1971292771191,60.9508564071578,95.4322560922014,103.494938139241
40.3094274301467,35.2507708042545,660.71081960931,92.3692488742967,61.9802896096371,82.5812356045213,107.071172441549
33.9185059513178,34.0348961190149,612.735440616926,92.113412918257,60.7290091670513,89.2307465451629,99.3570893945813
34.7600329345766,34.6779139872952,593.526096349154,92.4482375094617,62.2839524853422,86.7327438716305,106.350972223493
35.1810644570761,35.1907101545494,595.094697520042,92.329879831759,62.1707667945373,84.7196582185332,94.6116204474489
34.5314811430345,34.5480807476681,601.725346736825,92.1554250489217,60.9455310428352,90.9504223085232,97.5761498985276
34.5360114841027,34.5834722113244,637.571194692167,92.0590208313028,60.2714692492554,89.3241185356217,101.456644811962
34.5184710176053,34.6086408840682,615.575180315583,92.2334101397766,61.5774343605222,94.1522681540564,105.912818750953
34.5803307990378,34.6387756806206,641.768914338676,92.2529722815989,61.6679255462194,98.5603108345504,97.7240215016866
39.9937184696861,34.4697862302271,636.367227820157,92.2579916572153,61.241576990165,88.6109702439203,106.890555394523
34.2372597500557,34.2087519810588,596.626126481059,92.2548894150561,61.2594766052348,105.355562836706,111.277275771501
34.3576867370981,34.2925867673666,593.457053980562,92.3846535352693,62.2199965278463,101.29794602107,102.982562204311
34.5751640411254,34.5751640411254,558.571140249381,92.1373143966246,60.8271965807935,105.601976023928,109.475699718761
39.1707835563888,34.3563086937244,630.459815359992,92.3281840739348,61.6466654588907,87.2858300476043,108.464376846514
33.8389829097849,33.7495335568773,603.740445722916,92.099632551015,60.5185024116546,85.6212623748292,97.56364944353
34.3512307237774,34.3365623628941,580.22786210853,92.2685904713189,61.4544999681854,94.1522077800641,105.622336492236
34.6996477577685,34.6793930076668,606.553913342788,92.292676619937,61.1888948078422,76.7220287206155,105.246342715825
40.5030910227088,34.9397210294608,631.260262941236,92.4048761438352,62.1668356569511,91.6227880584921,105.864814615537
33.4826457986445,33.4821225538129,588.629244357569,92.2771302505597,61.6087489002791,99.3838435938864,100.142190908088
34.2907393209113,34.4619823015415,653.901945939338,92.301926622663,61.7486737803843,89.9984988161583,107.564873648493
34.8622032725541,34.8234526918331,665.375162700369,92.3034783946837,61.1940696651748,88.4077941001493,101.737305952159
34.8733108675098,34.7092288529737,611.563824830407,92.3310140406672,61.7343066419318,83.9794206402132,111.405224529158
34.6935979523603,34.5609809740763,710.143040109917,92.4175111397515,61.7197546830923,89.076059945,98.8671076644314
40.077899456801,34.8021482579847,623.526518130312,92.3041645060597,61.6086420054273,94.8322449948587,104.976422940534
34.1494745532184,34.2314050886906,582.144231131138,92.1060318327483,60.8781834036024,101.775796432304,107.569343628974
34.5317987087818,34.5826707786436,601.371227175743,92.4362841368752,62.1803400670526,91.8008674822816,104.322355299384
34.7624084685128,34.731221396768,587.21407849344,92.1616558272349,60.4945922875769,89.9636263939857,108.396698399551
34.7901122837663,34.9010297087876,634.265854929589,92.3646134269116,61.6246176225811,82.0660883802198,94.0693250970984
40.7437618658268,34.7412186911312,603.554532462742,92.4223789653887,62.2314114601873,89.1616829777495,110.838640416913
34.4439774101925,34.4055001412389,582.445670962161,92.2084313384088,61.9369899227959,96.2151692906894,99.4876572581721
34.9943326587087,35.072618968682,614.89106165279,92.3344415584734,61.7618128819592,87.9271317282611,96.4008411089293
33.8444417744488,33.8154946969367,613.22618628857,92.2277315774841,61.6974821820021,85.3567491957757,104.094138238497
39.0330110270023,33.8062203251218,603.572462395601,92.3485407374405,61.7104600845814,97.5114926184975,104.518868509029
33.9231903129129,33.9143529313948,609.25987885483,92.4344242122408,62.5164825470759,93.2041013432238,97.4250478751626
38.6895121715707,33.9616057196543,635.503015968555,92.2198406564341,61.2514486409119,86.7647577333943,106.485832726538
33.7099845300462,33.9278071636966,624.867658657399,92.2795702409118,61.6959574046546,91.6659306243067,104.946799308886
39.7610041104537,34.3836447549364,589.060371146181,92.1674750316744,61.20049949873,107.722951090992,100.322866075849
34.2525548626077,34.2640943479469,625.271773332169,92.2070987823187,61.2135457180963,85.2961043460958,99.3123019148246
34.4470829864672,34.154217695486,621.258228642749,92.2920901007315,62.2519259124365,95.191294495521,103.983881444515
34.6407387956036,34.6372233117538,687.45224336802,92.3243622978905,61.516313579009,84.4983882596699,94.769830212623
34.3398083584764,34.247195804569,634.022737354898,92.2078554441495,61.2210423752183,81.5825928082511,110.418289743557
40.3275352954218,34.5861504695912,648.815260338517,92.2090119767751,60.5739521952479,85.5427268719469,110.025122593789
34.4538027141722,34.5555896862003,582.402376875328,92.2036237423021,61.1441245505967,89.5826074280305,108.585920540972
34.0908932344031,34.0908932344031,604.029122237404,92.2449986489915,61.2770975373712,90.279842789049,111.768886374789
34.8067638175469,34.7816614452285,664.991814768158,92.0809068576869,60.3181414159669,83.114275145233,100.877226620581
34.9937384861013,34.8815214838081,690.488402268612,92.3921638327756,61.7624623107007,77.3114885242403,91.2494525125215
34.824519955413,34.8866420903447,642.333235923346,92.366161187789,61.9194420984805,81.2338985194124,101.062295967377
33.974916411422,34.0044078583595,643.343536731261,92.187635286503,60.9325963912934,107.348393643725,104.726550855099
34.1175019696039,34.1386451174278,581.87110758402,92.300702960926,62.0143190295171,81.6371201248744,104.902900612475
34.7538417160187,34.7316419888394,642.543994116468,92.2196127318013,61.3167060047719,91.1341537026753,105.26387659743
34.2426884447073,34.2124180951813,617.837595812194,92.087673177686,60.864960813581,93.7733771640002,110.222864628311
35.155774734545,34.820117269537,665.213455082505,92.323838465074,61.6798095200791,81.4824423413781,106.844295276706
34.5536808930204,34.4134304928937,622.927799070671,92.3580544582439,62.1312613720299,96.7448657583075,105.250207925254
34.0469536713621,34.0754357874754,609.281169733243,92.3119756197786,62.1201357615438,109.717576369221,100.251643661265
33.8121902507476,33.8799502646718,594.957547314811,92.2018647077643,61.2408940138027,98.3591633177222,110.11449832206
34.3833223454201,34.4526068626668,615.507091808634,92.3616025105779,62.1897138436167,81.580726026114,105.380709522423
39.8344823588736,34.429384429565,581.36785481383,92.4010895917315,61.6713287229099,97.3384043054524,105.816657300054
34.666319721004,34.6046115849974,602.173809482007,92.325943462365,61.7666755590314,101.528283942367,98.4035893215742
39.1343850350437,34.2884049365357,628.946857745881,92.1450941260883,61.2332248316194,89.549896646989,97.3431254721038
39.9803233716588,34.1011325421886,634.476933029175,92.1857919994787,60.8747817183584,81.2788860952741,100.630139391183
39.60328715625,34.3445280807268,665.466807075078,92.433504709899,62.0865222939207,84.6331004441422,92.8608126556715
34.8202192581149,34.8897971752716,589.969814977403,92.344256504073,61.9924653629964,97.8432720865451,108.928609150065
34.1683950900786,34.1474767152909,611.683777331517,92.2578305649759,61.2378524935345,87.9583477295721,104.420912669426
34.8553571531686,34.8694023923446,665.985074872873,92.3860138324464,62.0904732578296,92.1525361173651,102.817206873996
35.0357666780436,34.9589103439234,566.242155285953,92.3295811823768,62.1664803413253,98.3056235004064,103.999473917007
34.2351372521214,34.1581956862735,613.819522758926,92.1174981805229,60.8133076828482,94.5163304669662,109.298057646141
33.6861983855805,33.6509677126485,638.327800920626,92.4146545857726,62.2114949125474,104.725456870315,107.965000550725
34.4847236197937,34.4390844552445,596.689530388478,92.2535163734232,61.1418762312603,79.4507704469082,101.686404170906
34.7966344314313,34.632808156725,647.216080600245,92.1943604649824,61.221367155282,88.818015650906,97.2475680036169
41.4718625536395,34.952320983135,618.93512184672,92.3276658424328,61.7433692883896,98.1714199265286,106.157262511498
34.5176957579012,34.4827355671646,601.614940867964,92.3809120017627,61.7777061095112,86.1705951603515,99.7225737533697
35.2942615727679,35.2038863803514,594.741886548659,92.1723041175945,60.7049582872847,93.4351630732605,107.579928833823
34.8827503902242,35.0874539213511,647.300832210453,92.5356944151982,62.3883600931038,90.4328229052112,94.046233924457
34.1869142534782,34.3428221528452,709.599328950868,92.3383251444953,61.7040132820025,99.2952552335863,100.906797746724
35.2334023905921,35.2410535683061,590.720919686585,92.2490897014774,61.887061097901,96.7573306416766,109.335551805395
34.8206238157881,34.7735805793079,596.441654681417,92.6412588252859,62.7134323287242,96.2833609004278,103.845439596433
34.5255810683103,34.4001988739935,625.868397530388,92.2887773678838,61.7571311246993,87.1651522145309,104.526631766302
34.356681005316,34.3801057872572,615.641129500543,92.340399515408,62.3380951564765,102.083134450212,107.273837299695
34.6997503167625,34.636134365798,594.816164905371,91.9953686218419,60.268809676837,97.1413764291485,110.621661584544
34.5358160400615,34.4673005389345,646.037776759603,92.3599748153735,62.2480108531442,102.487405662186,101.916248284156
33.8995671944741,33.9099133793117,579.627032897818,92.3377299207211,61.9545998098817,94.9565066833704,106.098401705103
34.4086368803113,34.2261111566504,609.391660849702,92.1480223381484,61.2845626980143,83.9908392462849,109.042786539618
34.5464342990563,34.5464342990563,632.17813476208,92.1459764318147,61.1419126485293,81.7866677385966,104.437553457769
40.5387265843147,34.7694330477229,628.354409616564,92.1362284587422,60.5520601681666,83.1612028350967,106.898282859833
34.9607344276504,35.0266322395383,608.310804385106,92.5011429541158,62.3913014875815,83.1094417681056,98.0039120436795
34.6809753835645,34.6593749131052,650.943029768807,92.1828662379575,61.0705638910738,95.8283823113928,103.651361062989
34.1426796099374,34.1919249544397,666.950872631849,92.2896870290886,61.7466630835366,95.6955134334775,104.85741786873
34.2411646705146,34.339884262026,680.504732226417,92.1534460856348,61.1660053917936,88.507724471806,105.365100798343
34.5992971729355,34.8402610080895,610.479653309674,92.0854947577362,60.8403013645041,99.0875207520655,104.531463997112
34.5829532646539,34.6520348618093,621.302070256114,92.2032939762775,60.5333213885719,85.0102852308687,102.51507120941
34.3530976358415,34.3306496340139,661.426280851978,92.293714241001,61.6917650647185,96.5524426010727,98.785339706507
34.5592096409371,34.5399997159818,591.361374044102,92.4660369500026,62.8575661965213,103.215664648708,107.726211744249
34.2685632052628,34.4166402751144,588.277139589347,92.3171906259862,61.6480919619216,88.9829657495975,106.906883135754
33.7787338233319,33.6917935171432,596.714742088964,92.1923872149369,61.7868786031787,119.815549415334,103.88142627856
40.3521792245144,34.8525343774834,638.793939572681,92.0667526619635,60.7333012454013,105.277091530156,101.092962070764
40.4636698701076,34.5841457497866,655.529094726907,92.0627086421638,60.5010407480839,96.2798148362246,103.766036186229
34.8439281989619,34.8861388769588,648.926048085136,92.2627155199066,61.6642861625126,98.7534425407862,102.039231687352
35.7118102125922,34.4849783914509,621.997987838093,92.2745137286475,61.5571903522699,92.8596735753039,104.104392607702
2.3237690220918,0.382857965532309,28.5971523870213,0.121488185998469,0.625564175977112,8.43104066930145,4.44573986483369
